random_seed,coroutines_count,coroutines_limit,awaitings_count,expected_sleep_time,total_slept_for,min_coro_time,max_coro_time,avg_coro_time,median_coro_time,total_diff_elapsed_time
1234,33,25,35,8.20754131546976,1.0780000000086147,0.5310000000026776,0.5470000000059372,0.5348787878822556,0.5310000000026776,9.443458684644677
1234,33,25,40,8.20754131546976,1.25,0.625,0.625,0.625,0.625,12.41745868453024
1234,33,25,45,8.20754131546976,1.375,0.6710000000020955,0.7039999999979045,0.6790000000010795,0.6710000000020955,14.19945868456586
1234,33,26,10,8.20754131546976,0.5310000000026776,0.15599999998812564,0.5310000000026776,0.22175757575446783,0.15600000000267755,-0.8895413155723229
1234,33,26,15,8.20754131546976,0.46800000000803266,0.23399999999674037,0.46800000000803266,0.24109090909901584,0.2340000000112923,-0.2515413152022389
1234,33,26,20,8.20754131546976,0.625,0.3120000000053551,0.3129999999946449,0.3127878787847955,0.3129999999946449,2.1144586844284925
1234,33,26,25,8.20754131546976,0.7190000000118744,0.32800000000861473,0.45300000000861473,0.3527272727347515,0.32800000000861473,3.43245868477704
1234,33,26,30,8.20754131546976,0.9370000000053551,0.46800000000803266,0.46899999999732245,0.468212121217882,0.46800000000803266,7.243458684720346
1234,33,26,35,8.20754131546976,1.0789999999979045,0.5319999999919673,0.5470000000059372,0.5351818181767488,0.5319999999919673,9.453458684362952
1234,33,26,40,8.20754131546976,1.2189999999973224,0.6089999999967404,0.6100000000005821,0.6092121212096765,0.6089999999967404,11.896458684449565
1234,33,26,45,8.20754131546976,1.4220000000059372,0.7029999999940628,0.7190000000118744,0.7063939393917804,0.7029999999940628,15.103458684458994
1234,33,27,10,8.20754131546976,0.5160000000032596,0.15600000000267755,0.5160000000032596,0.21496969697623033,0.15700000000651926,-1.11354131525416
1234,33,27,15,8.20754131546976,0.5,0.21899999999732245,0.5,0.23703030302898365,0.23399999999674037,-0.38554131551330045
1234,33,27,20,8.20754131546976,0.625,0.3119999999908032,0.3130000000091968,0.3121818181759657,0.3119999999908032,2.0944586843371065
1234,33,27,25,8.20754131546976,0.7819999999919673,0.3909999999887077,0.39100000000325963,0.3910000000006138,0.39100000000325963,4.695458684550496
1234,33,27,30,8.20754131546976,0.9370000000053551,0.46800000000803266,0.48399999999674037,0.4692727272719794,0.46899999999732245,7.278458684505559
1234,33,27,35,8.20754131546976,1.0939999999973224,0.5469999999913853,0.5470000000059372,0.546999999994031,0.5469999999913853,9.843458684333266
1234,33,27,40,8.20754131546976,1.2029999999940628,0.5779999999940628,0.625,0.5865454545405968,0.5779999999940628,11.148458684369936
1234,33,27,45,8.20754131546976,1.4060000000026776,0.7029999999940628,0.7030000000086147,0.7029999999967086,0.7029999999940628,14.991458684421625
1234,33,28,10,8.20754131546976,0.5310000000026776,0.14100000000325963,0.5310000000026776,0.2224848484876213,0.17200000000593718,-0.8655413153782587
1234,33,28,15,8.20754131546976,0.46899999999732245,0.23399999999674037,0.46899999999732245,0.24127272727006735,0.23399999999674037,-0.24554131555753822
1234,33,28,20,8.20754131546976,0.625,0.3120000000053551,0.3129999999946449,0.31284848484475253,0.3129999999946449,2.116458684407072
1234,33,28,25,8.20754131546976,0.7660000000032596,0.3600000000005821,0.40699999999196734,0.37124242424254067,0.3600000000005821,4.043458684534081
1234,33,28,30,8.20754131546976,0.9370000000053551,0.46800000000803266,0.46899999999732245,0.468151515157925,0.46800000000803266,7.241458684741767
1234,33,28,35,8.20754131546976,1.062999999994645,0.5160000000032596,0.5469999999913853,0.5206969696984302,0.5160000000032596,8.975458684578435
1234,33,28,40,8.20754131546976,1.25,0.625,0.625,0.625,0.625,12.417458684530239
1234,33,28,45,8.20754131546976,1.3279999999940628,0.625,0.7029999999940628,0.6368181818172822,0.625,12.807458684500553
1234,33,29,10,8.20754131546976,0.5310000000026776,0.15599999998812564,0.5310000000026776,0.21463636363367902,0.15600000000267755,-1.1245413155583532
1234,33,29,15,8.20754131546976,0.46800000000803266,0.23399999999674037,0.46800000000803266,0.24109090910033873,0.2340000000112923,-0.251541315158583
1234,33,29,20,8.20754131546976,0.6090000000112923,0.2970000000059372,0.32800000000861473,0.31096969697638555,0.3120000000053551,2.054458684750963
1234,33,29,25,8.20754131546976,0.7820000000065193,0.39100000000325963,0.39100000000325963,0.39100000000325963,0.39100000000325963,4.695458684637806
1234,33,29,30,8.20754131546976,0.9219999999913853,0.4529999999940628,0.46899999999732245,0.45542424241879914,0.4529999999940628,6.8214586843506115
1234,33,29,35,8.20754131546976,1.0310000000026776,0.48399999999674037,0.5470000000059372,0.5023030303030586,0.5,8.36845868453117
1234,33,29,40,8.20754131546976,1.2340000000112923,0.6090000000112923,0.625,0.6109393939493175,0.6090000000112923,11.953458684857715
1234,33,29,45,8.20754131546976,1.3910000000032596,0.6720000000059372,0.7189999999973224,0.6776969697018627,0.6720000000059372,14.156458684691707
1234,33,30,10,8.20754131546976,0.5310000000026776,0.15600000000267755,0.5310000000026776,0.21463636363985256,0.15600000000267755,-1.1245413153546262
1234,33,30,15,8.20754131546976,0.48399999999674037,0.21899999999732245,0.48399999999674037,0.23566666666363634,0.23399999999674037,-0.4305413155697619
1234,33,30,20,8.20754131546976,0.625,0.3120000000053551,0.3129999999946449,0.3120909090952905,0.3120000000053551,2.0914586846748273
1234,33,30,25,8.20754131546976,0.7810000000026776,0.375,0.40600000000267755,0.379272727273267,0.375,4.30845868454805
1234,33,30,30,8.20754131546976,0.9379999999946449,0.46899999999732245,0.46899999999732245,0.46899999999732245,0.46899999999732245,7.26945868444188
1234,33,30,35,8.20754131546976,1.0310000000026776,0.5,0.5310000000026776,0.5028181818184252,0.5,8.385458684538271
1234,33,30,40,8.20754131546976,1.2339999999967404,0.6089999999967404,0.625,0.6104545454515822,0.6089999999967404,11.93745868443245
1234,33,30,45,8.20754131546976,1.3429999999934807,0.6399999999994179,0.7029999999940628,0.6457272727262038,0.6399999999994179,13.101458684494963
1234,33,31,10,8.20754131546976,0.5160000000032596,0.15600000000267755,0.5160000000032596,0.21515151515521927,0.15600000000267755,-1.107541315347525
1234,33,31,15,8.20754131546976,0.46899999999732245,0.23399999999674037,0.46899999999732245,0.2420303030305535,0.23500000000058208,-0.22054131546149575
1234,33,31,20,8.20754131546976,0.625,0.3120000000053551,0.3129999999946449,0.31206060606531205,0.3120000000053551,2.0904586846855375
1234,33,31,25,8.20754131546976,0.7810000000026776,0.3899999999994179,0.39100000000325963,0.39006060606025683,0.3899999999994179,4.664458684518714
1234,33,31,30,8.20754131546976,0.9220000000059372,0.45300000000861473,0.46900000001187436,0.4544545454625746,0.45300000000861473,6.789458684795201
1234,33,31,35,8.20754131546976,1.062999999994645,0.5160000000032596,0.5469999999913853,0.5178787878813278,0.5160000000032596,8.88245868461406
1234,33,31,40,8.20754131546976,1.25,0.625,0.625,0.625,0.625,12.417458684530237
1234,33,31,45,8.20754131546976,1.2969999999913853,0.5939999999973224,0.7029999999940628,0.6006060606031856,0.5939999999973224,11.61245868443536
1234,33,32,10,8.20754131546976,0.5160000000032596,0.15600000000267755,0.5160000000032596,0.21451515151508802,0.15600000000267755,-1.1285413154718564
1234,33,32,15,8.20754131546976,0.46899999999732245,0.23399999999674037,0.46899999999732245,0.2411515151483896,0.23399999999674037,-0.2495413155729052
1234,33,32,20,8.20754131546976,0.6089999999967404,0.29699999999138527,0.3129999999946449,0.3027878787807739,0.29699999999138527,1.784458684295779
1234,33,32,25,8.20754131546976,0.7180000000080327,0.32800000000861473,0.40600000000267755,0.3369696969774933,0.32800000000861473,2.9124586847875173
1234,33,32,30,8.20754131546976,0.9370000000053551,0.46800000000803266,0.46899999999732245,0.46803030303801113,0.46800000000803266,7.237458684784607
1234,33,32,35,8.20754131546976,1.0469999999913853,0.5160000000032596,0.5319999999919673,0.522272727271422,0.5160000000032596,9.027458684487165
1234,33,32,40,8.20754131546976,1.25,0.625,0.625,0.625,0.625,12.417458684530237
1234,33,32,45,8.20754131546976,1.389999999999418,0.6869999999908032,0.7030000000086147,0.6874848484761914,0.6869999999908032,14.479458684244555
1234,33,33,10,8.20754131546976,0.5149999999994179,0.15600000000267755,0.5149999999994179,0.2377878787894698,0.15600000000267755,-0.3605413154172577
1234,33,33,15,8.20754131546976,0.5929999999934807,0.23399999999674037,0.5929999999934807,0.24487878787542947,0.23399999999674037,-0.12654131558058856
1234,33,33,20,8.20754131546976,0.3120000000053551,0.2960000000020955,0.3120000000053551,0.30133333333651535,0.2960000000020955,1.736458684635246
1234,33,33,25,8.20754131546976,0.40700000000651926,0.375,0.40700000000651926,0.37790909090968355,0.375,4.263458684549797
1234,33,33,30,8.20754131546976,0.48399999999674037,0.4529999999940628,0.48399999999674037,0.4539393939335379,0.4529999999940628,6.77245868433699
1234,33,33,35,8.20754131546976,0.5470000000059372,0.5470000000059372,0.5470000000059372,0.5470000000059372,0.5470000000059372,9.843458684726166
1234,33,33,40,8.20754131546976,0.6100000000005821,0.6100000000005821,0.6100000000005821,0.6100000000005821,0.6100000000005821,11.922458684549445
1234,33,33,45,8.20754131546976,0.6879999999946449,0.6879999999946449,0.6879999999946449,0.6879999999946449,0.6879999999946449,14.496458684353522
1234,33,34,10,8.20754131546976,0.5,0.15600000000267755,0.5,0.2327878787896638,0.15600000000267755,-0.5255413154108548
1234,33,34,15,8.20754131546976,0.5939999999973224,0.23500000000058208,0.5939999999973224,0.24587878787927117,0.23500000000058208,-0.09354131545381228
1234,33,34,20,8.20754131546976,0.3129999999946449,0.3129999999946449,0.3129999999946449,0.3129999999946449,0.3129999999946449,2.121458684353521
1234,33,34,25,8.20754131546976,0.40600000000267755,0.375,0.40600000000267755,0.37781818181842525,0.375,4.260458684538272
1234,33,34,30,8.20754131546976,0.46899999999732245,0.46899999999732245,0.46899999999732245,0.46899999999732245,0.46899999999732245,7.26945868444188
1234,33,34,35,8.20754131546976,0.5469999999913853,0.5469999999913853,0.5469999999913853,0.5469999999913853,0.5469999999913853,9.843458684245952
1234,33,34,40,8.20754131546976,0.625,0.625,0.625,0.625,0.625,12.417458684530239
1234,33,34,45,8.20754131546976,0.6879999999946449,0.6879999999946449,0.6879999999946449,0.6879999999946449,0.6879999999946449,14.496458684353522
1234,33,35,10,8.20754131546976,0.5160000000032596,0.14100000000325963,0.5160000000032596,0.24033333333764775,0.17200000000593718,-0.2765413153273849
1234,33,35,15,8.20754131546976,0.5939999999973224,0.23399999999674037,0.5939999999973224,0.24490909090584892,0.23399999999674037,-0.12554131557674686
1234,33,35,20,8.20754131546976,0.42199999999138527,0.25,0.42199999999138527,0.3015151515137404,0.25,1.742458684483673
1234,33,35,25,8.20754131546976,0.48399999999674037,0.32800000000861473,0.48399999999674037,0.34218181818935345,0.32800000000861473,3.0844586847789026
1234,33,35,30,8.20754131546976,0.46899999999732245,0.46899999999732245,0.46899999999732245,0.46899999999732245,0.46899999999732245,7.26945868444188
1234,33,35,35,8.20754131546976,0.5,0.4850000000005821,0.5,0.4881818181822768,0.4850000000005821,7.9024586845453735
1234,33,35,40,8.20754131546976,0.5620000000053551,0.5620000000053551,0.5620000000053551,0.5620000000053551,0.5620000000053551,10.338458684706957
1234,33,35,45,8.20754131546976,0.7030000000086147,0.7030000000086147,0.7030000000086147,0.7030000000086147,0.7030000000086147,14.991458684814527
1234,33,36,10,8.20754131546976,0.5319999999919673,0.15699999999196734,0.5319999999919673,0.2344242424186439,0.15699999999196734,-0.4715413156545121
1234,33,36,15,8.20754131546976,0.5779999999940628,0.21799999999348074,0.5779999999940628,0.2463636363606907,0.25,-0.07754131556696797
1234,33,36,20,8.20754131546976,0.3120000000053551,0.3120000000053551,0.3120000000053551,0.3120000000053551,0.3120000000053551,2.088458684706958
1234,33,36,25,8.20754131546976,0.40600000000267755,0.375,0.40600000000267755,0.37781818181842525,0.375,4.260458684538272
1234,33,36,30,8.20754131546976,0.46799999999348074,0.46799999999348074,0.46799999999348074,0.46799999999348074,0.46799999999348074,7.236458684315104
1234,33,36,35,8.20754131546976,0.48399999999674037,0.48399999999674037,0.48399999999674037,0.48399999999674037,0.48399999999674037,7.764458684422672
1234,33,36,40,8.20754131546976,0.625,0.625,0.625,0.625,0.625,12.417458684530239
1234,33,36,45,8.20754131546976,0.7029999999940628,0.7029999999940628,0.7029999999940628,0.7029999999940628,0.7029999999940628,14.991458684334313
1234,33,37,10,8.20754131546976,0.5149999999994179,0.15600000000267755,0.5149999999994179,0.2377878787894698,0.15600000000267755,-0.3605413154172577
1234,33,37,15,8.20754131546976,0.5939999999973224,0.23500000000058208,0.5939999999973224,0.24587878787927117,0.23500000000058208,-0.09354131545381228
1234,33,37,20,8.20754131546976,0.35899999999674037,0.28199999999196734,0.34399999999732245,0.30196969696253567,0.29699999999138527,1.7574586842939164
1234,33,37,25,8.20754131546976,0.39100000000325963,0.39100000000325963,0.39100000000325963,0.39100000000325963,0.39100000000325963,4.695458684637807
1234,33,37,30,8.20754131546976,0.46800000000803266,0.46800000000803266,0.46800000000803266,0.46800000000803266,0.46800000000803266,7.236458684795317
1234,33,37,35,8.20754131546976,0.5469999999913853,0.5469999999913853,0.5469999999913853,0.5469999999913853,0.5469999999913853,9.843458684245952
1234,33,37,40,8.20754131546976,0.6089999999967404,0.6089999999967404,0.6089999999967404,0.6089999999967404,0.6089999999967404,11.889458684422669
1234,33,37,45,8.20754131546976,0.6879999999946449,0.6879999999946449,0.6879999999946449,0.6879999999946449,0.6879999999946449,14.496458684353522
1234,33,38,10,8.20754131546976,0.5470000000059372,0.14100000000325963,0.5470000000059372,0.24409090908981548,0.20299999999406282,-0.15254131550584965
1234,33,38,15,8.20754131546976,0.5630000000091968,0.1880000000091968,0.5630000000091968,0.262909090916351,0.2970000000059372,0.46845868476982166
1234,33,38,20,8.20754131546976,0.3129999999946449,0.3129999999946449,0.3129999999946449,0.3129999999946449,0.3129999999946449,2.121458684353521
1234,33,38,25,8.20754131546976,0.4210000000020955,0.375,0.40600000000267755,0.38415151515139523,0.3899999999994179,4.469458684526281
1234,33,38,30,8.20754131546976,0.4840000000112923,0.45300000000861473,0.4840000000112923,0.4539393939480898,0.45300000000861473,6.772458684817203
1234,33,38,35,8.20754131546976,0.5320000000065193,0.5320000000065193,0.5320000000065193,0.5320000000065193,0.5320000000065193,9.348458684745372
1234,33,38,40,8.20754131546976,0.5469999999913853,0.5469999999913853,0.5469999999913853,0.5469999999913853,0.5469999999913853,9.843458684245952
1234,33,38,45,8.20754131546976,0.5940000000118744,0.5940000000118744,0.5940000000118744,0.5940000000118744,0.5940000000118744,11.39445868492209
1234,33,39,10,8.20754131546976,0.5310000000026776,0.17200000000593718,0.5310000000026776,0.24439393939797865,0.17200000000593718,-0.14254131533646558
1234,33,39,15,8.20754131546976,0.5629999999946449,0.23500000000058208,0.5629999999946449,0.2449393939397961,0.23500000000058208,-0.12454131545648983
1234,33,39,20,8.20754131546976,0.32800000000861473,0.2970000000059372,0.32800000000861473,0.30733333334016305,0.2970000000059372,1.9344586847556196
1234,33,39,25,8.20754131546976,0.39100000000325963,0.39100000000325963,0.39100000000325963,0.39100000000325963,0.39100000000325963,4.695458684637807
1234,33,39,30,8.20754131546976,0.4850000000005821,0.4529999999940628,0.4850000000005821,0.45396969696395734,0.4529999999940628,6.773458684340832
1234,33,39,35,8.20754131546976,0.42199999999138527,0.42199999999138527,0.42199999999138527,0.42199999999138527,0.42199999999138527,5.718458684245953
1234,33,39,40,8.20754131546976,0.625,0.625,0.625,0.625,0.625,12.417458684530239
1234,33,39,45,8.20754131546976,0.7029999999940628,0.7029999999940628,0.7029999999940628,0.7029999999940628,0.7029999999940628,14.991458684334313
1234,33,40,10,8.20754131546976,0.5470000000059372,0.15600000000267755,0.5470000000059372,0.22936363636461354,0.15600000000267755,-0.6385413154375141
1234,33,40,15,8.20754131546976,0.5629999999946449,0.21899999999732245,0.5629999999946449,0.24633333333203514,0.25,-0.07854131551260202
1234,33,40,20,8.20754131546976,0.46899999999732245,0.21899999999732245,0.46899999999732245,0.2926363636317105,0.21899999999732245,1.4494586843766868
1234,33,40,25,8.20754131546976,0.46899999999732245,0.3119999999908032,0.46899999999732245,0.3262727272641231,0.3119999999908032,2.5594586842463025
1234,33,40,30,8.20754131546976,0.46899999999732245,0.46899999999732245,0.46899999999732245,0.46899999999732245,0.46899999999732245,7.26945868444188
1234,33,40,35,8.20754131546976,0.5310000000026776,0.5310000000026776,0.5310000000026776,0.5310000000026776,0.5310000000026776,9.315458684618596
1234,33,40,40,8.20754131546976,0.6100000000005821,0.6100000000005821,0.6100000000005821,0.6100000000005821,0.6100000000005821,11.922458684549445
1234,33,40,45,8.20754131546976,0.6870000000053551,0.6870000000053551,0.6870000000053551,0.6870000000053551,0.6870000000053551,14.463458684706959
1234,33,41,10,8.20754131546976,0.5159999999887077,0.15599999998812564,0.5159999999887077,0.23812121210953177,0.15599999998812564,-0.34954131585521214
1234,33,41,15,8.20754131546976,0.5779999999940628,0.20299999999406282,0.5779999999940628,0.26509090908935334,0.2960000000020955,0.5404586844788998
1234,33,41,20,8.20754131546976,0.45300000000861473,0.23399999999674037,0.45300000000861473,0.3070000000006985,0.23399999999674037,1.9234586845532888
1234,33,41,25,8.20754131546976,0.4370000000053551,0.375,0.4370000000053551,0.38063636363685044,0.375,4.353458684546305
1234,33,41,30,8.20754131546976,0.46800000000803266,0.46800000000803266,0.46800000000803266,0.46800000000803266,0.46800000000803266,7.236458684795317
1234,33,41,35,8.20754131546976,0.5469999999913853,0.5469999999913853,0.5469999999913853,0.5469999999913853,0.5469999999913853,9.843458684245952
1234,33,41,40,8.20754131546976,0.625,0.625,0.625,0.625,0.625,12.417458684530239
1234,33,41,45,8.20754131546976,0.7039999999979045,0.7039999999979045,0.7039999999979045,0.7039999999979045,0.7039999999979045,15.02445868446109
1234,33,42,10,8.20754131546976,0.5160000000032596,0.15600000000267755,0.5160000000032596,0.2381212121240837,0.15600000000267755,-0.34954131537499894
1234,33,42,15,8.20754131546976,0.5629999999946449,0.23500000000058208,0.5629999999946449,0.2449393939397961,0.23500000000058208,-0.12454131545648983
1234,33,42,20,8.20754131546976,0.3119999999908032,0.3119999999908032,0.3119999999908032,0.3119999999908032,0.3119999999908032,2.0884586842267447
1234,33,42,25,8.20754131546976,0.5160000000032596,0.3279999999940628,0.5160000000032596,0.345090909085808,0.3279999999940628,3.180458684361903
1234,33,42,30,8.20754131546976,0.46899999999732245,0.46899999999732245,0.46899999999732245,0.46899999999732245,0.46899999999732245,7.26945868444188
1234,33,42,35,8.20754131546976,0.5319999999919673,0.5319999999919673,0.5319999999919673,0.5319999999919673,0.5319999999919673,9.34845868426516
1234,33,42,40,8.20754131546976,0.6089999999967404,0.6089999999967404,0.6089999999967404,0.6089999999967404,0.6089999999967404,11.889458684422669
1234,33,42,45,8.20754131546976,0.6879999999946449,0.6879999999946449,0.6879999999946449,0.6879999999946449,0.6879999999946449,14.496458684353522
1234,33,43,10,8.20754131546976,0.5160000000032596,0.15600000000267755,0.5160000000032596,0.2381212121240837,0.15600000000267755,-0.34954131537499894
1234,33,43,15,8.20754131546976,0.5779999999940628,0.21899999999732245,0.5779999999940628,0.24678787878656294,0.25,-0.0635413155131841
1234,33,43,20,8.20754131546976,0.40600000000267755,0.28100000000267755,0.40600000000267755,0.3217272727298691,0.28100000000267755,2.409458684615921
1234,33,43,25,8.20754131546976,0.46800000000803266,0.32800000000861473,0.46800000000803266,0.3452727272811127,0.32800000000861473,3.1864586848069587
1234,33,43,30,8.20754131546976,0.4840000000112923,0.45300000000861473,0.4840000000112923,0.4539393939480898,0.45300000000861473,6.772458684817203
1234,33,43,35,8.20754131546976,0.39100000000325963,0.375,0.39100000000325963,0.3822727272742089,0.375,4.407458684579134
1234,33,43,40,8.20754131546976,0.625,0.625,0.625,0.625,0.625,12.417458684530239
1234,33,43,45,8.20754131546976,0.6869999999908032,0.6869999999908032,0.6869999999908032,0.6869999999908032,0.6869999999908032,14.463458684226746
1234,33,44,10,8.20754131546976,0.5470000000059372,0.15600000000267755,0.5470000000059372,0.22936363636461354,0.15600000000267755,-0.6385413154375141
1234,33,44,15,8.20754131546976,0.5629999999946449,0.21899999999732245,0.5629999999946449,0.24633333333203514,0.25,-0.07854131551260202
1234,33,44,20,8.20754131546976,0.3279999999940628,0.29699999999138527,0.3279999999940628,0.30733333332561114,0.29699999999138527,1.9344586842754063
1234,33,44,25,8.20754131546976,0.4220000000059372,0.39100000000325963,0.4220000000059372,0.3938181818216849,0.39100000000325963,4.78845868464584
1234,33,44,30,8.20754131546976,0.46800000000803266,0.46800000000803266,0.46800000000803266,0.46800000000803266,0.46800000000803266,7.236458684795317
1234,33,44,35,8.20754131546976,0.5470000000059372,0.5470000000059372,0.5470000000059372,0.5470000000059372,0.5470000000059372,9.843458684726166
1234,33,44,40,8.20754131546976,0.46899999999732245,0.46899999999732245,0.46899999999732245,0.46899999999732245,0.46899999999732245,7.26945868444188
1234,33,44,45,8.20754131546976,0.7029999999940628,0.7029999999940628,0.7029999999940628,0.7029999999940628,0.7029999999940628,14.991458684334313
1234,33,45,10,8.20754131546976,0.5460000000020955,0.15600000000267755,0.5460000000020955,0.2293333333341941,0.15600000000267755,-0.6395413154413558
1234,33,45,15,8.20754131546976,0.5779999999940628,0.23399999999674037,0.5779999999940628,0.24442424242090166,0.23399999999674037,-0.1415413155800065
1234,33,45,20,8.20754131546976,0.3289999999979045,0.29699999999138527,0.3289999999979045,0.307666666660225,0.29699999999138527,1.945458684317665
1234,33,45,25,8.20754131546976,0.40600000000267755,0.375,0.40600000000267755,0.37781818181842525,0.375,4.260458684538272
1234,33,45,30,8.20754131546976,0.5149999999994179,0.4380000000091968,0.5,0.4416969697058173,0.4380000000091968,6.368458684822209
1234,33,45,35,8.20754131546976,0.5460000000020955,0.5460000000020955,0.5460000000020955,0.5460000000020955,0.5460000000020955,9.81045868459939
1234,33,45,40,8.20754131546976,0.40600000000267755,0.40600000000267755,0.40600000000267755,0.40600000000267755,0.40600000000267755,5.190458684618599
1234,33,45,45,8.20754131546976,0.5620000000053551,0.5620000000053551,0.5620000000053551,0.5620000000053551,0.5620000000053551,10.338458684706957
1234,33,46,10,8.20754131546976,0.5310000000026776,0.15600000000267755,0.5310000000026776,0.22778787879250365,0.15600000000267755,-0.6905413153171407
1234,33,46,15,8.20754131546976,0.5779999999940628,0.23399999999674037,0.5779999999940628,0.24442424242090166,0.23399999999674037,-0.1415413155800065
1234,33,46,20,8.20754131546976,0.3130000000091968,0.3130000000091968,0.3130000000091968,0.3130000000091968,0.3130000000091968,2.1214586848337342
1234,33,46,25,8.20754131546976,0.40699999999196734,0.35899999999674037,0.40699999999196734,0.37548484848362434,0.375,4.183458684489843
1234,33,46,30,8.20754131546976,0.48399999999674037,0.45300000000861473,0.48399999999674037,0.4539393939476488,0.45300000000861473,6.772458684802651
1234,33,46,35,8.20754131546976,0.48399999999674037,0.46799999999348074,0.48399999999674037,0.47672727272253146,0.48399999999674037,7.524458684373777
1234,33,46,40,8.20754131546976,0.625,0.625,0.625,0.625,0.625,12.417458684530239
1234,33,46,45,8.20754131546976,0.7029999999940628,0.7029999999940628,0.7029999999940628,0.7029999999940628,0.7029999999940628,14.991458684334313
1234,33,47,10,8.20754131546976,0.5149999999994179,0.15600000000267755,0.5149999999994179,0.2377878787894698,0.15600000000267755,-0.3605413154172577
1234,33,47,15,8.20754131546976,0.5629999999946449,0.21899999999732245,0.5629999999946449,0.24633333333203514,0.25,-0.07854131551260202
1234,33,47,20,8.20754131546976,0.3129999999946449,0.3129999999946449,0.3129999999946449,0.3129999999946449,0.3129999999946449,2.121458684353521
1234,33,47,25,8.20754131546976,0.39100000000325963,0.39100000000325963,0.39100000000325963,0.39100000000325963,0.39100000000325963,4.695458684637807
1234,33,47,30,8.20754131546976,0.46799999999348074,0.46799999999348074,0.46799999999348074,0.46799999999348074,0.46799999999348074,7.236458684315104
1234,33,47,35,8.20754131546976,0.5470000000059372,0.5470000000059372,0.5470000000059372,0.5470000000059372,0.5470000000059372,9.843458684726166
1234,33,47,40,8.20754131546976,0.5160000000032596,0.5160000000032596,0.5160000000032596,0.5160000000032596,0.5160000000032596,8.820458684637805
1234,33,47,45,8.20754131546976,0.5149999999994179,0.5149999999994179,0.5149999999994179,0.5149999999994179,0.5149999999994179,8.78745868451103
1234,33,48,10,8.20754131546976,0.5310000000026776,0.15699999999196734,0.5160000000032596,0.23721212120709065,0.1879999999946449,-0.37954131563576937
1234,33,48,15,8.20754131546976,0.5940000000118744,0.23500000000058208,0.5940000000118744,0.24587878787971215,0.23500000000058208,-0.09354131543926036
1234,33,48,20,8.20754131546976,0.32800000000861473,0.2970000000059372,0.32800000000861473,0.30733333334016305,0.2970000000059372,1.9344586847556196
1234,33,48,25,8.20754131546976,0.40700000000651926,0.375,0.40700000000651926,0.37790909090968355,0.375,4.263458684549797
1234,33,48,30,8.20754131546976,0.48399999999674037,0.4529999999940628,0.48399999999674037,0.4539393939335379,0.4529999999940628,6.77245868433699
1234,33,48,35,8.20754131546976,0.5309999999881256,0.5309999999881256,0.5309999999881256,0.5309999999881256,0.5309999999881256,9.315458684138383
1234,33,48,40,8.20754131546976,0.46799999999348074,0.46799999999348074,0.46799999999348074,0.46799999999348074,0.46799999999348074,7.236458684315104
1234,33,48,45,8.20754131546976,0.5780000000086147,0.5780000000086147,0.5780000000086147,0.5780000000086147,0.5780000000086147,10.866458684814525
1234,33,49,10,8.20754131546976,0.5149999999994179,0.15600000000267755,0.5149999999994179,0.2377878787894698,0.15600000000267755,-0.3605413154172577
1234,33,49,15,8.20754131546976,0.5939999999973224,0.23399999999674037,0.5939999999973224,0.24490909090584892,0.23399999999674037,-0.12554131557674686
1234,33,49,20,8.20754131546976,0.32800000000861473,0.2970000000059372,0.32800000000861473,0.30733333334016305,0.2970000000059372,1.9344586847556196
1234,33,49,25,8.20754131546976,0.39100000000325963,0.39100000000325963,0.39100000000325963,0.39100000000325963,0.39100000000325963,4.695458684637807
1234,33,49,30,8.20754131546976,0.4850000000005821,0.4529999999940628,0.4850000000005821,0.45396969696395734,0.4529999999940628,6.773458684340832
1234,33,49,35,8.20754131546976,0.5470000000059372,0.5310000000026776,0.5310000000026776,0.5310000000026776,0.5310000000026776,9.315458684618596
1234,33,49,40,8.20754131546976,0.6100000000005821,0.6100000000005821,0.6100000000005821,0.6100000000005821,0.6100000000005821,11.922458684549445
1234,33,49,45,8.20754131546976,0.7189999999973224,0.7030000000086147,0.7189999999973224,0.7093030303071965,0.7030000000086147,15.199458684667727
1234,34,20,10,8.414172473545229,0.4850000000005821,0.15600000000267755,0.46900000001187436,0.22582352941432926,0.1879999999946449,-0.7361724734580342
1234,34,20,15,8.414172473545229,0.5780000000086147,0.20300000000861473,0.46900000001187436,0.2520588235330412,0.23500000000058208,0.15582752657817095
1234,34,20,20,8.414172473545229,0.625,0.3119999999908032,0.3130000000091968,0.3125882352957406,0.3130000000091968,2.213827526509952
1234,34,20,25,8.414172473545229,0.7810000000026776,0.3899999999994179,0.39100000000325963,0.39041176470688216,0.3899999999994179,4.859827526488766
1234,34,20,30,8.414172473545229,0.875,0.40599999998812564,0.5469999999913853,0.43608823529211804,0.40599999998812564,6.412827526386786
1234,34,20,35,8.414172473545229,1.0780000000086147,0.5320000000065193,0.5460000000020955,0.5377647058870506,0.5320000000065193,9.869827526614493
1234,34,20,40,8.414172473545229,1.2340000000112923,0.6090000000112923,0.625,0.6155882353007601,0.6090000000112923,12.515827526680617
1234,34,20,45,8.414172473545229,1.3910000000032596,0.6880000000091968,0.7029999999940628,0.6941764705912005,0.6880000000091968,15.187827526555587
1234,34,21,10,8.414172473545229,0.5779999999940628,0.15600000000267755,0.48399999999674037,0.22223529411370263,0.17199999999138527,-0.8581724736793397
